gene_id	gene_name	baseMean	mean_MM1S_coculture	mean_MM1S_monoculture	log2FoldChange	dispersion_method_of_moments	stat	pvalue	padj	welch_logCPM_pvalue	comparison	status
ENSG00000116205	TCEANC2	955.8689594929446	1042.5466717489983	869.191247236891	0.26222849384955116	0.011739651425765755	1.9681080353175628	0.049055608510519724	0.09190309265208393	0.02596561125254082	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000153558	FBXL2	79.63936659167108	89.97542625788753	69.3033069254546	0.37423061399595386	0.013378286125187027	1.967703252941987	0.04910219133656	0.09198016123609126	0.03991148963205211	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000131323	TRAF3	2225.2402421819374	2010.6324685929078	2439.848015770966	-0.27907879214204206	0.01404675202393419	-1.9674788648251798	0.049128030171300664	0.09200391392652744	0.03425507639704418	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000262089	AC040977.1	35.21411842770135	25.293178185563146	45.13505866983956	-0.8231530359644149	0.09581086672412341	-1.967451538663668	0.0491311776242173	0.09200391392652744	0.021722737935025098	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000224973	LARGE-AS1	7.953942329119633	12.336174283591745	3.5717103746475196	1.6565084334562101	0.3491470072690896	1.9674226436494615	0.049134505963131785	0.09200391392652744	0.03012275360343824	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000253092	RF01241	30.22563383013515	43.70912764521515	16.742140015055153	1.3584054204446088	0.3032603526300406	1.9674039527228615	0.04913665902144362	0.09200391392652744	0.030589573672217492	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000124614	RPS10	133.28652033024778	98.75864780905125	167.8143928514443	-0.7618938430752024	0.10009672199830759	-1.9671762441673617	0.04916289574347691	0.09204283662193177	0.026390940599197533	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000241015	TPM3P9	227.29564534323399	258.3921257221931	196.1991649642749	0.3963602528857545	0.024794179296261435	1.9668390872890613	0.04920176475906165	0.09210539826502387	0.07381729989138479	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000132825	PPP1R3D	198.9267262591362	227.31838640762837	170.53506611064404	0.41359204550133977	0.026751289221887076	1.9667825427210188	0.0492082860046499	0.0921073979282515	0.04478099371412951	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000258890	CEP95	1645.6699513842357	1740.0449850887187	1551.2949176797522	0.16560119534128323	0.004500203542654482	1.9666986348640878	0.04921796437593891	0.0921153059583362	0.044470634894047546	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000260719	AC009133.3	27.696979404432053	19.38476584574268	36.009192963121414	-0.8765962046043861	0.1043526156567583	-1.966573927287492	0.04923235175153891	0.09212527680911034	0.03159010721371453	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000163812	ZDHHC3	1856.296182517866	1760.0606208630113	1952.5317441727211	-0.14968049473328054	0.0036351934346572413	-1.9665153519698122	0.049239110739343485	0.09212527680911034	0.010017907470640604	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000140455	USP3	911.3741538399348	951.5426079705348	871.2056997093347	0.12718499897899635	0.0019157674895680936	1.9665106425082417	0.04923965419647435	0.09212527680911034	0.027774265305070444	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000078269	SYNJ2	1256.3306101912829	1122.1237428233337	1390.5374775592318	-0.3092868128537746	0.017028881688838055	-1.9661273005159667	0.049283907544802295	0.0921663335807169	0.017709923544179013	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000213533	STIMATE	39.86040343776875	45.73112903525717	33.989677840280336	0.4226999428382366	0.008000806623853563	1.9660547893374947	0.049292282053267876	0.0921663335807169	0.03648436040771876	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000148120	C9orf3	273.10231071978836	305.3227579233588	240.881863516218	0.3413784876900683	0.018022957160654066	1.966003991917641	0.049298149493299546	0.0921663335807169	0.0286974433600842	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000204560	DHX16	1905.5067111307235	1808.068127187841	2002.945295073606	-0.14763517282018507	0.003538342032767859	-1.9659121185267279	0.04930876296972408	0.0921663335807169	0.015388793604103756	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000198369	SPRED2	2196.9275091667546	2024.5013927270913	2369.353625606418	-0.22687505334791658	0.009140585459512615	-1.9658779406186244	0.04931271178848886	0.0921663335807169	0.026462449121295622	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000226744	AC005326.1	8.639386108849234	3.8686450669074826	13.410127150790984	-1.6708778043775419	0.37024751375032144	-1.9658262670180116	0.04931868251387528	0.0921663335807169	0.02152847878255646	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000169032	MAP2K1	2326.259477132426	2227.3215297177253	2425.197424547127	-0.12276594016510461	0.0023802254546793867	-1.9657807396557276	0.049323943562971526	0.0921663335807169	0.008536842048024323	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000168038	ULK4	240.51974403860243	259.6799320790863	221.3595559981185	0.22986299526334483	0.0056789520329814476	1.965737692430122	0.049328918445623496	0.0921663335807169	0.08489388168338786	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000133401	PDZD2	62.00956584583281	72.9876391535871	51.03149253807854	0.512047225868957	0.032394198998163114	1.9657252682495772	0.04933035436186121	0.0921663335807169	0.05652249500665445	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000009413	REV3L	2979.435448050069	3144.1437202320017	2814.727175868136	0.15964522700431918	0.004417085605133042	1.9656741376251423	0.04933626411823767	0.0921663335807169	0.08455130011724142	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000115738	ID2	717.0276532952926	642.5323927663575	791.5229138242275	-0.30065075400356617	0.015450722176884346	-1.9656671304223992	0.04933707406780969	0.0921663335807169	0.027447792448898275	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000042286	AIFM2	1171.5950562140258	1103.0499870887145	1240.1401253393367	-0.16893271075462465	0.004467002440801124	-1.9656327931852693	0.04934104320666138	0.0921663335807169	0.07607204791932523	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000184100	BRD7P2	41.07367083420231	58.170092305883315	23.977249362521306	1.2611838179126915	0.26773708860295586	1.9656248057549819	0.049341966534841686	0.0921663335807169	0.043472006358806506	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000149150	SLC43A1	176.5442610193074	141.9945729704495	211.0939490681653	-0.5703913974000846	0.054817294312760174	-1.9655689925816675	0.049348418811153774	0.0921663335807169	0.018099675592397283	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000104320	NBN	1847.0574729861698	2075.6590392074445	1618.4559067648952	0.3588532686279287	0.023472025994231836	1.9655593437007477	0.04934953434083171	0.0921663335807169	0.021977110746896948	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000083290	ULK2	205.53354644230023	232.46426140369428	178.60283148090616	0.3793205053745288	0.021903517134985232	1.9655058113499018	0.049355723725354746	0.0921663335807169	0.029202329713444518	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000006530	AGK	3061.3656859132625	2841.6752479460106	3281.0561238805144	-0.20738459386783017	0.00769497971057962	-1.9654949412401175	0.049356980601739896	0.0921663335807169	0.022833877983980035	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000246465	AC138904.1	50.51893658416778	33.74423294248023	67.29364022585533	-0.9852888945279383	0.15914198835849191	-1.9654115304866278	0.04936662601677722	0.0921663335807169	0.04997384876062887	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000229191	AL358473.1	55.775229968929544	68.05396260904521	43.49649732881388	0.6398513884253522	0.05772626595279729	1.9653869425996464	0.04936946960152246	0.0921663335807169	0.03831831166816908	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000143297	FCRL5	19.562410948500773	24.810758656235283	14.314063240766265	0.772783349809478	0.057914668418585974	1.9653760518403323	0.04937072915980856	0.0921663335807169	0.02756430750662757	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000207031	SNORD59A	11.179980850831429	5.5162846651948	16.843677036468055	-1.527465061071714	0.32342978586494453	-1.965236712617359	0.04938684665717429	0.0921862334939033	0.023425150687428585	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000185641	AC034236.1	271.6159757139259	212.5456853627602	330.68626606509156	-0.6364800129724663	0.07174266782268182	-1.965155650459296	0.04939622522320418	0.09219355140830296	0.0320740743188935	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000159399	HK2	2914.4154017005308	2685.3326174654126	3143.4981859356485	-0.22723098713684384	0.009291938009479543	-1.9650097748919817	0.04941310620407104	0.09221486873195933	0.03565324691681142	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000110013	SIAE	563.5200638683973	583.1041919687568	543.9359357680378	0.10022795022553478	0.0001	1.964918877681992	0.0494236274386315	0.09222431408152061	0.030221799770743626	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000175166	PSMD2	15915.251676305998	16272.880598282982	15557.622754329015	0.06484598961317017	0.0007220982410843962	1.9648537201294967	0.049431170497502945	0.09222820069295506	0.04798120803226771	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000260401	AP002761.4	21.69635559127383	30.447640945646356	12.945070236901296	1.202752149064647	0.21672996394098015	1.9647411105959438	0.049444209180923404	0.09223743213594539	0.020108919369858078	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000155252	PI4K2A	660.0241183306792	595.4021699594309	724.6460667019275	-0.28319612652491205	0.013444699635816515	-1.9647166676902181	0.0494470397247638	0.09223743213594539	0.04102936241949925	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000173275	ZNF449	139.8712200151226	163.14556599782284	116.59687403242235	0.4828719500752704	0.03621145059846146	1.9646029895492179	0.04946020569724021	0.09225180371379023	0.02121208585072766	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000226937	CEP164P1	19.370492965366285	27.348110945637714	11.392874985094858	1.2274819522933442	0.22141492250088884	1.9643339883613558	0.04949137258462175	0.09227203462543267	0.08590412423458808	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000253352	TUG1	5638.318957889883	5825.751167592737	5450.88674818703	0.09594462107758636	0.0015418023489581838	1.9643133235981522	0.04949376751682722	0.09227203462543267	0.10526743991729634	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000279799	AC006077.2	24.91170310951928	12.034992949971077	37.78841326906748	-1.610946689157788	0.4317734904523738	-1.96429412504474	0.049495992610510964	0.09227203462543267	0.06005050957980419	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000267710	EDDM13	57.12392549266698	49.98268090362571	64.26517008170823	-0.35942963059797656	0.006505821928861109	-1.9642765723469613	0.04949802702455735	0.09227203462543267	0.013201126613771836	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000113719	ERGIC1	10317.149929833615	10801.356020451698	9832.943839215533	0.13551055712845078	0.0033327885067540833	1.9642736448851155	0.0494983663336123	0.09227203462543267	0.01745713248382438	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000227473	TSSK5P	54.44247068972243	33.56236163762571	75.32257974181915	-1.154449078214763	0.2276947716547336	-1.9641472521693943	0.04951301781072914	0.09228527093468013	0.03536619844929614	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000235706	DICER1-AS1	41.94223793736521	30.620992445603637	53.26348342912678	-0.7887385473825673	0.09085514456765899	-1.9640882071331982	0.04951986357357261	0.09228527093468013	0.028998841405319022	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000139133	ALG10	534.5552646293092	627.9627120541599	441.1478172044587	0.5089307680622686	0.04646133810839557	1.9640666980099835	0.04952235756823792	0.09228527093468013	0.07341612491671917	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000149782	PLCB3	706.3793194008371	609.1836859540624	803.5749528476117	-0.39926904771697824	0.028342903488401707	-1.963989431722255	0.04953131750586961	0.09228527093468013	0.02234454055056981	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000107672	NSMCE4A	2049.9458231821063	1932.0853653889098	2167.806280975303	-0.1660364151856068	0.0046615021890038895	-1.9639767804850445	0.049532784695625484	0.09228527093468013	0.04770902849535001	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000108021	FAM208B	3856.520680905411	3997.6066998277347	3715.434661983088	0.10559183989813338	0.0018237123048803145	1.9639151093178895	0.049539937348542284	0.09228726578303996	0.11180251566924296	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000167283	ATP5MG	1058.2837162590956	1186.2599401939117	930.3074923242799	0.3504734051512121	0.021994471267372848	1.9638434345363702	0.049548251314233224	0.09228726578303996	0.04035288684587453	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000271781	AC026740.1	45.917333008237684	38.24163707782819	53.593028938647194	-0.48155776528009575	0.021185761485662546	-1.963810329417016	0.049552091760480206	0.09228726578303996	0.04283536687840125	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000083093	PALB2	1091.3726331821624	1160.6328104277443	1022.1124559365807	0.1832734931715918	0.0053575012641014575	1.963779140163534	0.04955571018010612	0.09228726578303996	0.017629695197633632	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000161265	U2AF1L4	144.98831028018796	129.05339286959614	160.92322769077975	-0.31730138872735586	0.0118593570808623	-1.9637079694940016	0.049563967871549264	0.09229246845092479	0.0254733964037839	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000135951	TSGA10	131.36828589392783	150.56887232925678	112.16769945859888	0.4231324538720254	0.025715306095421865	1.9636575140762065	0.04956982274172102	0.09229319620044198	0.09689268038611171	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000177125	ZBTB34	744.859670125583	829.4705631636452	660.2487770875208	0.3289583190996262	0.01887171588865746	1.9633817396635826	0.04960183398455941	0.09232255369475023	0.04703171590074053	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000175471	MCTP1	136.78966611614564	158.30679557221907	115.27253666007219	0.4559795882550987	0.0314048896511761	1.9633468361836126	0.049605886733982966	0.09232255369475023	0.05380478994029945	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000181610	MRPS23	1566.3160569732602	1624.8693874367639	1507.7627265097565	0.1078798719204562	0.0015367314836886195	1.9633418739278852	0.049606462939166776	0.09232255369475023	0.1262736620628627	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000138231	DBR1	812.0917643209981	858.6297470937492	765.553781548247	0.16543034432857587	0.0038819551199264332	1.9633333432359283	0.04960745351569198	0.09232255369475023	0.03378646108624777	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000073008	PVR	1021.093226189923	946.5127026126011	1095.673749767245	-0.2110208094749206	0.007341687567361176	-1.9632856911907046	0.04961298713489418	0.09232267992679273	0.016119275711373802	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000146707	POMZP3	237.46802313211904	200.76047925289262	274.1755670113455	-0.448664681673796	0.033336399207283166	-1.9631884345359316	0.049624282722540415	0.09233352714986012	0.039428291980360734	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000198081	ZBTB14	631.66830760655	671.8115412115304	591.5250740015696	0.18347163623120893	0.00470776666380968	1.962938477418158	0.049653323151550785	0.09237738532358677	0.033268576213116186	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000241978	AKAP2	52.536643696517295	60.74306569730314	44.33022169573146	0.45007486901912525	0.018573411334635415	1.9628586058255586	0.04966260576898743	0.09238447952026065	0.03847425761997278	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000147509	RGS20	28.22670601323421	37.83893297546778	18.614479051000643	1.0041443041317677	0.14943478929896142	1.9627121330487145	0.04967963250872881	0.09240597651194123	0.02287905426296846	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000124120	TTPAL	1869.7772442373423	1970.4036065852404	1769.1508818894438	0.15539244606740085	0.003981437447658321	1.9626540348446817	0.04968638749511116	0.09240706962347223	0.025166416848854383	MM1S_coculture_vs_MM1S_monoculture	not_significant
